timestamp,sample
1781472867.2390828,2035
1781472867.241083,1803
1781472867.243083,-678
1781472867.2450829,-2013
1781472867.247083,-2035
1781472867.2490828,105
1781472867.251083,1999
1781472867.2675931,2018
1781472867.269593,-46
1781472867.271593,-1937
1781472867.2735932,-2097
1781472867.275593,-787
1781472867.2775931,1898
1781472867.279593,2029
1781472867.281593,827
1781472867.2977436,-1733
1781472867.2997434,-2066
1781472867.3017435,-1461
1781472867.3037436,1435
1781472867.3057435,2032
1781472867.3077435,1380
1781472867.3097434,-1270
1781472867.3117435,-2057
1781472867.327551,-1829
1781472867.3295507,792
1781472867.3315508,2041
1781472867.333551,1811
1781472867.3355508,-678
1781472867.3375509,-2006
1781472867.3395507,-2050
1781472867.3415508,57
1781472867.3426197,1998
1781472867.3446195,2024
1781472867.3466196,-26
1781472867.3486197,-1925
1781472867.3506196,-2092
1781472867.3526196,-822
1781472867.3546195,1889
1781472867.3566196,2033
1781472867.3725238,861
1781472867.3745236,-1716
1781472867.3765237,-2064
1781472867.3785238,-1469
1781472867.3805237,1426
1781472867.3825238,2041
1781472867.3845236,1407
1781472867.3865237,-1227
1781472867.3875148,-2050
1781472867.3895147,-1826
1781472867.3915148,807
1781472867.3935149,2035
1781472867.3955147,1800
1781472867.3975148,-650
1781472867.3995147,-2006
1781472867.4015148,-2041
1781472867.4325185,40
1781472867.4345183,1992
1781472867.4365184,2027
1781472867.4385185,1
1781472867.4405184,-1936
1781472867.4425185,-2094
1781472867.4445183,-837
1781472867.4465184,1890
1781472867.447975,2031
1781472867.4499748,872
1781472867.4519749,-1715
1781472867.453975,-2068
1781472867.4559748,-1470
1781472867.457975,1403
1781472867.4599748,2031
1781472867.4619749,1381
1781472867.481313,-1249
1781472867.4833128,-2057
1781472867.485313,-1869
1781472867.487313,762
1781472867.489313,2035
1781472867.491313,1765
1781472867.4933128,-688
1781472867.495313,-2007
1781472867.4920726,-2078
1781472867.4940724,-14
1781472867.4960725,1993
1781472867.4980726,1993
1781472867.5000725,-44
1781472867.5020726,-1925
1781472867.5040724,-2101
1781472867.5060725,-917
1781472867.5377624,1880
1781472867.5397623,2021
1781472867.5417624,834
1781472867.5437624,-1722
1781472867.5457623,-2074
1781472867.5477624,-1550
1781472867.5497622,1391
1781472867.5517623,2030
1781472867.5543156,1354
1781472867.5563154,-1261
1781472867.5583155,-2054
1781472867.5603156,-1899
1781472867.5623155,734
1781472867.5643156,2034
1781472867.5663154,1742
1781472867.5683155,-695
1781472867.5672681,-2000
1781472867.569268,-2088
1781472867.571268,-16
1781472867.5732682,2000
1781472867.575268,2007
1781472867.5772681,-33
1781472867.579268,-1926
1781472867.581268,-2101
1781472867.5979388,-914
1781472867.5999386,1893
1781472867.6019387,2027
1781472867.6039388,889
1781472867.6059387,-1720
1781472867.6079388,-2064
1781472867.6099386,-1542
1781472867.6119387,1377
1781472867.6290724,2032
1781472867.6310723,1393
1781472867.6330724,-1234
1781472867.6350725,-2047
1781472867.6370723,-1875
1781472867.6390724,762
1781472867.6410723,2035
1781472867.6430724,1805
1781472867.6574204,-641
1781472867.6594203,-2000
1781472867.6614203,-2059
1781472867.6634204,-2
1781472867.6654203,1995
1781472867.6674204,2041
1781472867.6694202,61
1781472867.6714203,-1929
1781472867.6725826,-2091
1781472867.6745825,-875
1781472867.6765826,1891
1781472867.6785827,2034
1781472867.6805825,950
1781472867.6825826,-1705
1781472867.6845825,-2058
1781472867.6865826,-1506
1781472867.7051961,1375
1781472867.707196,2035
1781472867.709196,1461
1781472867.7111962,-1222
1781472867.713196,-2044
1781472867.7151961,-1837
1781472867.717196,724
1781472867.719196,2034
1781472867.7325716,1841
1781472867.7345715,-654
1781472867.7365716,-1999
1781472867.7385716,-2063
1781472867.7405715,-41
1781472867.7425716,1995
1781472867.7445714,2041
1781472867.7465715,47
1781472867.7479465,-1928
1781472867.7499464,-2096
1781472867.7519464,-908
1781472867.7539465,1866
1781472867.7559464,2030
1781472867.7579465,924
1781472867.7599463,-1717
1781472867.7619464,-2061
1781472867.7769718,-1535
1781472867.7789717,1355
1781472867.7809718,2032
1781472867.7829719,1431
1781472867.7849717,-1216
1781472867.7869718,-2043
1781472867.7889717,-1870
1781472867.7909718,756
1781472867.807667,2035
1781472867.8096669,1818
1781472867.811667,-652
1781472867.813667,-1998
1781472867.815667,-2080
1781472867.817667,-40
1781472867.8196669,1993
1781472867.821667,2043
1781472867.823157,49
1781472867.825157,-1930
1781472867.827157,-2094
1781472867.829157,-924
1781472867.831157,1890
1781472867.833157,2030
1781472867.835157,939
1781472867.837157,-1712
1781472867.8525877,-2062
1781472867.8545876,-1542
1781472867.8565876,1394
1781472867.8585877,2028
1781472867.8605876,1433
1781472867.8625877,-1213
1781472867.8645875,-2047
1781472867.8665876,-1872
1781472867.8826025,779
1781472867.8846023,2030
1781472867.8866024,1819
1781472867.8886025,-625
1781472867.8906024,-2004
1781472867.8926024,-2083
1781472867.8946023,11
1781472867.8966024,1994
1781472867.9122243,2035
1781472867.9142241,73
1781472867.9162242,-1934
1781472867.9182243,-2093
1781472867.9202242,-934
1781472867.9222243,1883
1781472867.9242241,2028
1781472867.9262242,969
1781472867.9270504,-1697
1781472867.9290502,-2059
1781472867.9310503,-1519
1781472867.9330504,1374
1781472867.9350502,2027
1781472867.9370503,1453
1781472867.9390502,-1195
1781472867.9410503,-2043
1781472867.9571872,-1858
1781472867.959187,741
1781472867.9611871,2031
1781472867.9631872,1859
1781472867.965187,-649
1781472867.9671872,-1998
1781472867.969187,-2079
1781472867.971187,-71
1781472867.987041,1998
1781472867.9890409,2043
1781472867.991041,79
1781472867.993041,-1930
1781472867.995041,-2097
1781472867.997041,-957
1781472867.9990408,1886
1781472868.001041,2027
1781472868.001824,942
1781472868.0038238,-1698
1781472868.0058239,-2057
1781472868.007824,-1564
1781472868.0098238,1359
1781472868.011824,2025
1781472868.0138237,1428
1781472868.0158238,-1195
1781472868.033036,-2043
1781472868.0350358,-1908
1781472868.037036,717
1781472868.039036,2031
1781472868.041036,1818
1781472868.043036,-655
1781472868.0450358,-2003
1781472868.047036,-2106
1781472868.061995,-90
1781472868.063995,1993
1781472868.065995,2037
1781472868.067995,84
1781472868.069995,-1929
1781472868.071995,-2097
1781472868.0739949,-967
1781472868.075995,1894
1781472868.0920544,2018
1781472868.0940542,970
1781472868.0960543,-1697
1781472868.0980544,-2060
1781472868.1000543,-1557
1781472868.1020544,1370
1781472868.1040542,2027
1781472868.1060543,1455
1781472868.107328,-1194
1781472868.1093278,-2041
1781472868.111328,-1893
1781472868.113328,759
1781472868.1153278,2034
1781472868.117328,1857
1781472868.1193278,-623
1781472868.1213279,-1997
1781472868.1378093,-2090
1781472868.1398091,-36
1781472868.1418092,1998
1781472868.1438093,2066
1781472868.1458092,182
1781472868.1478093,-1933
1781472868.1498091,-2085
1781472868.1518092,-938
1781472868.1671839,1893
1781472868.1691837,2034
1781472868.1711838,1021
1781472868.173184,-1692
1781472868.1751838,-2046
1781472868.1771839,-1530
1781472868.1791837,1356
1781472868.1811838,2028
1781472868.1823382,1501
1781472868.184338,-1160
1781472868.1863382,-2040
1781472868.1883383,-1883
1781472868.1903381,738
1781472868.1923382,2030
1781472868.194338,1897
1781472868.1963382,-588
1781472868.212545,-2007
1781472868.2145448,-2083
1781472868.2165449,-60
1781472868.218545,1989
1781472868.2205448,2067
1781472868.222545,201
1781472868.2245448,-1933
1781472868.2265449,-2086
1781472868.24193,-950
1781472868.2439299,1873
1781472868.24593,2024
1781472868.24793,1001
1781472868.24993,-1679
1781472868.25193,-2054
1781472868.2539299,-1555
1781472868.25593,1328
1781472868.2728517,2026
1781472868.2748516,1492
1781472868.2768517,-1162
1781472868.2788517,-2043
1781472868.2808516,-1908
1781472868.2828517,694
1781472868.2848516,2030
1781472868.2868516,1876
1781472868.2875748,-593
1781472868.2895746,-1998
1781472868.2915747,-2097
1781472868.2935748,-106
1781472868.2955747,1994
1781472868.2975748,2043
1781472868.2995746,146
1781472868.3015747,-1926
1781472868.3171556,-2091
1781472868.3191555,-1016
1781472868.3211555,1842
1781472868.3231556,2023
1781472868.3251555,938
1781472868.3271556,-1678
1781472868.3291554,-2059
1781472868.3311555,-1610
1781472868.3472993,1303
1781472868.3492992,2022
1781472868.3512993,1450
1781472868.3532994,-1171
1781472868.3552992,-2044
1781472868.3572993,-1943
1781472868.3592992,691
1781472868.3612993,2028
1781472868.3617644,1850
1781472868.3637643,-590
1781472868.3657644,-1998
1781472868.3677645,-2117
1781472868.3697643,-151
1781472868.3717644,1992
1781472868.3737643,2046
1781472868.3757644,156
1781472868.392621,-1920
1781472868.394621,-2093
1781472868.396621,-1035
1781472868.398621,1860
1781472868.400621,2020
1781472868.402621,992
1781472868.404621,-1670
1781472868.406621,-2057
1781472868.4226434,-1614
1781472868.4246433,1316
1781472868.4266434,2026
1781472868.4286435,1488
1781472868.4306433,-1137
1781472868.4326434,-2040
1781472868.4346433,-1930
1781472868.4366434,668
1781472868.4519286,2032
1781472868.4539285,1877
1781472868.4559286,-555
1781472868.4579287,-1994
1781472868.4599285,-2108
1781472868.4619286,-196
1781472868.4639285,1991
1781472868.4659286,2052
1781472868.482405,176
1781472868.4844048,-1921
1781472868.486405,-2088
1781472868.488405,-1042
1781472868.4904048,1844
1781472868.492405,2021
1781472868.4944048,983
1781472868.496405,-1656
1781472868.4977164,-2058
1781472868.4997163,-1605
1781472868.5017164,1288
1781472868.5037165,2026
1781472868.5057163,1517
1781472868.5077164,-1135
1781472868.5097163,-2042
1781472868.5117164,-1943
1781472868.5270355,635
1781472868.5290353,2033
1781472868.5310354,1853
1781472868.5330355,-575
1781472868.5350354,-1994
1781472868.5370355,-2112
1781472868.5390353,-217
1781472868.5410354,1989
1781472868.5420752,2037
1781472868.544075,173
1781472868.546075,-1915
1781472868.5480752,-2089
1781472868.550075,-1081
1781472868.5520751,1834
1781472868.554075,2017
1781472868.556075,982
1781472868.5776253,-1656
1781472868.5796251,-2061
1781472868.5816252,-1620
1781472868.5836253,1279
1781472868.5856252,2028
1781472868.5876253,1505
1781472868.5896251,-1145
1781472868.5916252,-2041
1781472868.6020324,-1958
1781472868.6040323,602
1781472868.6060324,2033
1781472868.6080325,1850
1781472868.6100323,-576
1781472868.6120324,-1990
1781472868.6140323,-2119
1781472868.6160324,-236
1781472868.6172457,1991
1781472868.6192455,2054
1781472868.6212456,185
1781472868.6232457,-1912
1781472868.6252456,-2089
1781472868.6272457,-1093
1781472868.6292455,1838
1781472868.6312456,2019
1781472868.6543546,1019
1781472868.6563544,-1645
1781472868.6583545,-2056
1781472868.6603546,-1632
1781472868.6623545,1273
1781472868.6643546,2030
1781472868.6663544,1542
1781472868.6683545,-1146
1781472868.6925485,-2038
1781472868.6945484,-1937
1781472868.6965485,587
1781472868.6985486,2037
1781472868.7005484,1905
1781472868.7025485,-584
1781472868.7045484,-1986
1781472868.7065485,-2103
1781472868.707567,-237
1781472868.7095668,1992
1781472868.711567,2048
1781472868.713567,217
1781472868.7155669,-1908
1781472868.717567,-2084
1781472868.7195668,-1080
1781472868.721567,1825
1781472868.7284188,2024
1781472868.7304187,1012
1781472868.7324188,-1652
1781472868.7344189,-2054
1781472868.7364187,-1636
1781472868.7384188,1217
1781472868.7404187,2033
1781472868.7424188,1550
1781472868.7523556,-1146
1781472868.7543554,-2037
1781472868.7563555,-1956
1781472868.7583556,533
1781472868.7603555,2033
1781472868.7623556,1894
1781472868.7643554,-569
1781472868.7663555,-1984
1781472868.8006158,-2110
1781472868.8026156,-265
1781472868.8046157,1988
1781472868.8066158,2051
1781472868.8086157,203
1781472868.8106158,-1907
1781472868.8126156,-2089
1781472868.8146157,-1141
1781472868.800637,1811
1781472868.8026369,2020
1781472868.804637,1016
1781472868.806637,-1653
1781472868.808637,-2060
1781472868.810637,-1675
1781472868.8126369,1190
1781472868.814637,2031
1781472868.8270893,1559
1781472868.8290892,-1140
1781472868.8310893,-2035
1781472868.8330894,-1965
1781472868.8350892,517
1781472868.8370893,2034
1781472868.8390892,1886
1781472868.8410892,-563
1781472868.857453,-1975
1781472868.859453,-2111
1781472868.861453,-306
1781472868.8634531,1990
1781472868.865453,2046
1781472868.867453,229
1781472868.869453,-1899
1781472868.871453,-2087
1781472868.8876565,-1157
1781472868.8896563,1800
1781472868.8916564,2025
1781472868.8936565,1031
1781472868.8956563,-1628
1781472868.8976564,-2056
1781472868.8996563,-1667
1781472868.9016564,1189
1781472868.9029796,2034
1781472868.9049795,1574
1781472868.9069796,-1108
1781472868.9089797,-2032
1781472868.9109795,-1943
1781472868.9129796,525
1781472868.9149795,2032
1781472868.9169796,1909
1781472868.9318583,-547
1781472868.9338582,-1977
1781472868.9358582,-2108
1781472868.9378583,-273
1781472868.9398582,1984
1781472868.9418583,2054
1781472868.9438581,254
1781472868.9458582,-1900
1781472868.9620054,-2085
1781472868.9640052,-1154
1781472868.9660053,1824
1781472868.9680054,2027
1781472868.9700053,1033
1781472868.9720054,-1636
1781472868.9740052,-2060
1781472868.9760053,-1667
1781472868.9770858,1245
1781472868.9790857,2030
1781472868.9810858,1576
1781472868.9830859,-1113
1781472868.9850857,-2038
1781472868.9870858,-1975
1781472868.9890857,599
1781472868.9910858,2025
1781472869.0086617,1897
1781472869.0106616,-519
1781472869.0126617,-1984
1781472869.0146618,-2121
1781472869.0166616,-241
1781472869.0186617,1980
1781472869.0206616,2055
1781472869.0226617,288
1781472869.0372756,-1909
1781472869.0392754,-2086
1781472869.0412755,-1153
1781472869.0432756,1816
1781472869.0452754,2024
1781472869.0472755,1097
1781472869.0492754,-1628
1781472869.0512755,-2057
1781472869.0523942,-1679
1781472869.054394,1220
1781472869.056394,2027
1781472869.0583942,1590
1781472869.060394,-1096
1781472869.0623941,-2033
1781472869.064394,-1983
1781472869.066394,555
1781472869.081835,2025
1781472869.083835,1894
1781472869.085835,-522
1781472869.087835,-1981
1781472869.089835,-2126
1781472869.091835,-300
1781472869.0938349,1982
1781472869.095835,2053
1781472869.112901,318
1781472869.1149008,-1906
1781472869.116901,-2087
1781472869.118901,-1171
1781472869.1209009,1786
1781472869.122901,2023
1781472869.1249008,1130
1781472869.126901,-1605
1781472869.1424115,-2051
1781472869.1444113,-1678
1781472869.1464114,1188
1781472869.1484115,2027
1781472869.1504114,1620
1781472869.1524115,-1062
1781472869.1544113,-2023
1781472869.1564114,-1973
1781472869.1574786,501
1781472869.1594784,2027
1781472869.1614785,1929
1781472869.1634786,-477
1781472869.1654785,-1976
1781472869.1674786,-2118
1781472869.1694784,-333
1781472869.1714785,1983
1781472869.1877563,2062
1781472869.1897562,382
1781472869.1917562,-1905
1781472869.1937563,-2079
1781472869.1957562,-1171
1781472869.1977563,1783
1781472869.1997561,2027
1781472869.2017562,1138
1781472869.218096,-1593
1781472869.2200959,-2047
1781472869.222096,-1670
1781472869.224096,1134
1781472869.226096,2029
1781472869.228096,1630
1781472869.2300959,-1047
1781472869.232096,-2027
1781472869.231957,-1970
1781472869.2339568,471
1781472869.235957,2024
1781472869.237957,1934
1781472869.2399569,-494
1781472869.241957,-1975
1781472869.2439568,-2119
1781472869.245957,-372
1781472869.262719,1979
1781472869.2647188,2053
1781472869.2667189,354
1781472869.268719,-1902
1781472869.2707188,-2086
1781472869.272719,-1239
1781472869.2747188,1780
1781472869.2767189,2021
1781472869.2929056,1096
1781472869.2949054,-1588
1781472869.2969055,-2057
1781472869.2989056,-1735
1781472869.3009055,1145
1781472869.3029056,2022
1781472869.3049054,1571
1781472869.3069055,-1063
1781472869.3226233,-2030
1781472869.324623,-2025
1781472869.3266232,439
1781472869.3286233,2021
1781472869.3306231,1875
1781472869.3326232,-495
1781472869.334623,-1978
1781472869.3366232,-2137
1781472869.3370485,-396
1781472869.3390484,1982
1781472869.3410485,2045
1781472869.3430486,349
1781472869.3450484,-1897
1781472869.3470485,-2090
1781472869.3490484,-1269
1781472869.3510485,1760
1781472869.367511,2014
1781472869.369511,1104
1781472869.371511,-1572
1781472869.373511,-2054
1781472869.375511,-1727
1781472869.377511,1154
1781472869.3795109,2027
1781472869.381511,1605
1781472869.3970134,-1029
1781472869.3990133,-2024
1781472869.4010134,-1999
1781472869.4030135,470
1781472869.4050133,2027
1781472869.4070134,1930
1781472869.4090133,-418
1781472869.4110134,-1971
1781472869.4125035,-2115
